timeStamp,rawData
26516181,150
26517405,150
26518607,150
26519822,150
26521036,150
26522251,150
26523465,150
26524677,150
26525894,150
26527109,150
26528347,150
26529538,150
26530752,150
26531967,150
26533181,150
26534396,150
26535610,150
26536825,150
26538039,150
26539254,150
26540468,150
26541695,149
26542897,150
26544112,150
26545324,150
26546541,150
26547755,150
26548970,150
26550184,150
26551399,150
26552613,150
26553828,150
26555042,150
26556257,150
26557471,150
26558686,150
26559900,150
26561115,150
26562329,150
26563544,150
26564758,150
26565973,150
26567199,150
26568421,150
26569616,150
26570831,150
26572045,150
26573257,150
26574474,150
26575689,150
26576903,149
26578118,150
26579332,149
26580568,150
26581759,150
26582976,150
26584190,150
26585405,150
26586619,150
26587834,150
26589048,150
26590263,150
26591490,150
26592692,150
26593906,150
26595121,150
26596333,150
26597550,150
26598764,150
26599979,150
26601193,150
26602408,150
26603622,150
26604837,150
26606051,150
26607266,150
26608480,150
26609695,150
26610909,149
26612124,150
26613338,149
26614553,150
26615767,150
26617016,150
26618196,149
26619411,150
26620625,151
26621840,150
26623054,149
26624266,149
26625483,150
26626698,151
26627912,151
26629952,150
26630341,150
26631556,150
26632770,150
26633985,150
26635199,150
26636414,150
26637628,151
26638843,150
26640057,150
26641287,150
26642486,150
26643701,150
26644915,150
26646130,150
26647344,150
26648559,150
26649773,150
26650988,150
26652202,150
26653417,150
26654631,150
26655846,150
26657060,150
26658275,150
26659489,150
26660862,150
26661918,150
26663133,150
26664347,150
26665562,150
26666878,150
26667991,150
26669205,150
26670420,150
26671634,150
26672849,150
26674063,150
26675278,150
26676492,150
26677707,150
26678921,150
26680136,150
26681350,151
26682734,150
26683794,150
26685069,151
26686212,150
26687420,150
26688637,150
26689852,150
26691069,150
26692301,150
26693495,150
26694710,150
26695924,150
26697139,150
26698353,150
26699568,150
26700782,150
26701997,150
26703211,150
26704426,150
26705640,150
26706855,150
26708069,150
26709284,150
26710498,150
26711713,150
26712927,150
26714142,150
26715356,150
26716582,150
26717785,151
26719000,150
26720214,150
26721429,150
26722643,150
26723858,150
26725072,150
26726287,150
26727501,150
26728716,150
26729959,150
26731145,150
26732359,150
26733574,150
26734788,150
26736003,150
26737217,150
26738432,150
26739646,150
26740861,150
26742140,150
26743290,150
26744504,150
26745719,150
26746933,150
26748148,150
26749362,150
26750577,150
26751791,150
26753006,150
26754220,150
26755435,150
26756649,150
26757864,150
26759078,150
26760293,150
26761916,149
26762783,150
26763940,150
26765151,149
26766388,150
26767580,150
26768794,150
26770009,150
26771223,150
26772438,150
26773652,150
26774867,150
26776081,149
26777296,150
26778510,150
26779722,150
26780939,150
26782154,150
26783368,150
26784693,150
26785880,150
26787016,150
26788226,150
26789441,150
26790655,150
26791886,150
26793084,150
26794299,150
26795513,150
26796728,150
26797942,150
26799157,150
26800371,151
26801586,151
26802800,150
26804015,150
26805229,150
26806444,150
26807658,150
26808873,150
26810087,151
26811302,150
26812516,150
26813731,151
26814945,151
26816163,150
26817386,150
26818589,151
26819803,150
26821018,150
26822232,150
26823447,150
26824661,150
26825876,150
26827090,150
26828305,150
26829519,150
26830753,150
26831948,150
26833163,150
26834377,150
26835592,150
26836806,150
26838021,150
26839235,150
26840450,150
26841677,150
26842879,150
26844093,150
26845308,150
26846522,150
26847737,150
26848951,150
26850166,150
26851380,150
26852595,150
26853809,150
26855024,150
26856238,150
26857453,150
26858667,150
26859882,150
26861096,150
26862311,150
26863525,150
26864740,150
26865954,150
26867234,150
26868383,150
26869598,150
26870812,150
26872027,150
26873241,150
26874456,150
26875670,150
26876885,150
26878099,150
26879314,150
26880528,150
26881746,150
26882988,149
26884172,150
26885386,149
26886601,149
26887893,150
26889044,149
26890303,150
26891478,150
26892673,150
26893888,149
26895102,149
26896317,150
26897531,150
26898746,150
26899960,150
26901175,150
26902389,150
26903604,149
26904818,149
26906033,149
26907247,149
26908462,150
26909676,150
26910891,149
26912105,149
26914476,150
26914631,149
26915749,150
26917052,150
26918203,149
26919449,149
26920611,150
26921821,150
26923033,150
26924250,150
26925462,150
26926679,150
26927894,150
26929108,150
26930323,150
26931572,150
26932752,150
26933966,150
26935181,150
26936393,150
26937610,150
26938824,150
26940039,150
26941267,150
26942468,150
26943682,150
26944894,150
26946111,150
26947323,150
26948540,150
26949752,150
26950969,150
26952181,150
26953398,150
26954613,150
26955825,150
26957042,150
26958256,150
26959471,150
26960685,150
26961900,150
26963112,150
26964329,150
26965541,150
26966795,151
26967972,151
26969184,150
26970401,150
26971616,151
26972830,150
26974045,150
26975259,150
26976471,150
26977688,150
26978903,150
26980117,150
26981332,150
26982546,150
26983761,150
26984975,150
26986190,150
26987404,150
26988619,150
26989856,150
26991051,150
26992275,150
26993474,150
26994691,150
26995906,150
26997120,150
26998335,150
26999547,150
27000764,150
27001976,150
27003193,150
27004407,150
27005619,150
27006836,150
27008048,150
27009265,150
27010477,150
27011694,150
27012906,150
27014123,150
27015335,150
27016564,150
27017767,150
27018981,150
27020196,150
27021410,150
27022622,150
27023839,150
27025051,150
27026268,150
27027483,150
27028697,150
27029912,150
27031126,150
27032367,150
27033555,150
27035572,150
27035984,150
27037199,150
27038413,150
27039628,149
27040842,150
27042076,150
27043271,149
27044486,150
27045700,150
27046915,150
27048129,150
27049344,150
27050558,150
27051773,150
27052987,150
27054202,150
27055416,150
27056631,150
27057845,150
27059060,150
27060274,150
27061489,150
27062703,150
27063918,150
27065132,150
27067470,148
27067637,150
27068836,150
27069992,150
27071205,150
27072419,150
27073634,150
27074848,150
27076063,151
27077277,150
27078492,150
27079706,150
27080921,150
27082135,150
27083350,151
27084564,150
27085779,150
27086993,150
27088208,150
27089422,150
27090637,150
27091960,150
27093066,150
27094280,150
27095495,150
27096709,150
27097924,150
27099138,150
27100350,151
27101567,150
27102782,150
27103996,150
27105211,150
27106425,150
27107640,150
27108854,150
27110069,150
27111283,150
27112498,150
27113712,150
27114927,150
27116144,150
27117371,150
27118570,150
27119785,150
27120999,150
27122214,150
27123428,151
27124643,151
27125857,150
27127072,150
27128286,150
27129501,150
27130715,150
27131930,150
27133187,150
27134359,150
27135573,150
27136788,150
27138002,150
27139217,150
27140431,150
27141658,150
27142860,150
27144075,150
27145289,150
27146504,150
27147718,150
27148933,150
27150147,150
27151362,150
27152576,150
27153791,150
27155005,150
27156220,150
27157434,150
27158649,150
27159863,150
27161078,150
27162292,150
27163507,150
27164721,150
27165933,150
27167184,150
27168365,150
27169579,150
27170794,150
27172008,150
27173223,150
27174437,150
27175652,150
27176866,150
27178081,150
27179295,150
27180510,150
27181724,150
27182939,150
27184153,150
27185368,150
27186582,150
27188623,150
27189011,150
27190226,150
27191456,150
27192655,150
27193872,150
27195254,150
27196388,150
27197517,150
27198727,150
27199942,150
27201156,150
27202371,150
27203585,150
27204800,150
27206014,149
27207229,150
27208443,149
27209658,149
27210872,150
27212087,150
27213301,149
27214516,150
27215730,150
27216968,150
27218159,150
27220467,149
27220662,149
27221860,149
27223021,150
27224232,150
27225446,150
27226661,150
27227886,150
27229090,150
27230304,150
27231519,150
27232733,150
27233982,150
27235162,150
27236377,150
27237591,150
27238806,150
27240020,150
27241259,150
27242449,150
27243664,150
27244878,150
27246093,150
27247307,150
27248522,150
27249736,150
27250951,150
27252165,150
27253380,150
27254594,150
27255809,150
27257023,150
27258238,150
27259452,150
27260667,150
27261881,150
27263096,150
27264310,150
27265525,150
27266802,150
27267954,150
27269168,150
27270383,150
27271597,150
27272812,150
27274026,150
27275241,150
27276455,150
27277670,150
27278884,150
27280099,150
27281313,150
27282528,150
27283742,150
27284957,150
27286171,150
27287386,150
27288600,150
27289815,150
27291032,150
27292255,150
27293458,150
27294673,150
27295887,150
27297128,150
27298316,150
27299531,150
27300745,150
27301960,150
27303174,150
27304389,150
27305603,150
27306818,150
27308032,150
27309247,150
27310461,150
27311673,150
27312890,149
27314105,150
27315319,150
27316545,150
27317748,150
27318963,150
27320177,150
27321392,150
27322606,150
27323821,150
27325035,150
27326250,150
27327464,150
27328679,150
27329893,150
27331108,150
27332322,150
27333537,150
27334778,150
27335966,150
27337180,150
27338395,150
27339609,150
27341646,150
27342038,150
27343253,150
27344467,150
27345682,150
27346896,150
27348111,150
27349325,150
27350540,150
27351754,150
27352969,149
27354183,150
27355398,150
27356612,150
27357827,150
27359041,149
27360256,149
27361470,149
27362685,150
27363899,150
27365114,150
27366348,150
27367543,150
27368757,150
27369972,150
27371186,150
27373456,150
27373643,150
27374887,150
27376048,150
27377259,150
27378471,150
27379688,150
27380902,150
27382117,150
27383331,150
27384543,150
27385760,150
27386975,149
27388189,150
27389404,149
27390618,150
27391918,150
27393045,150
27394262,150
27395476,150
27396691,150
27397905,150
27399149,150
27400334,150
27401549,150
27402763,150
27403975,150
27405192,150
27406407,150
27407619,150
27408836,150
27410050,150
27411265,150
27412479,150
27413691,150
27414908,150
27416126,150
27417387,150
27418552,150
27419766,150
27420981,150
27422195,150
27423410,150
27424624,150
27425836,150
27427053,150
27428268,150
27429480,150
27430697,150
27431909,150
27433126,150
27434340,150
27435597,150
27436769,150
27437984,150
27439196,150
27440413,149
27441644,149
27442842,150
27444056,150
27445271,149
27446485,149
27447700,149
27448914,150
27450129,149
27451343,149
27452558,149
27453772,149
27454987,150
27456201,150
27457416,150
27458630,150
27459845,150
27461057,150
27462274,150
27463488,150
27464703,150
27465917,150
27467144,150
27468346,150
27469561,150
27470775,150
27471990,150
27473204,150
27474419,150
27475633,150
27476848,150
27478062,150
27479277,149
27480491,149
27481706,150
27482920,150
27484135,150
27485349,150
27486564,150
27487778,150
27488993,150
27490207,150
27491433,150
27492636,150
27494673,150
27495065,150
27496280,150
27497494,150
27498709,150
27499923,150
27501141,150
27502478,150
27503581,150
27504860,150
27506000,150
27507210,149
27508425,150
27509639,150
27510851,150
27512068,150
27513283,150
27514495,150
27515712,150
27516995,150
27518141,150
27519355,149
27520570,149
27521784,150
27522999,149
27524213,150
27526575,149
27526732,150
27527857,150
27529135,150
27530287,150
27531500,150
27532712,150
27533929,150
27535141,150
27536397,150
27537573,150
27538787,150
27540002,150
27541238,150
27542431,150
27543645,150
27544860,150
27546074,150
27547289,150
27548503,150
27549718,150
27550932,150
27552147,150
27553361,150
27554576,150
27555790,150
27557005,150
27558219,150
27559434,150
27560648,150
27561863,150
27563077,150
27564292,150
27565506,150
27566733,150
27567935,151
27569150,150
27570364,150
27571579,150
27572793,150
27574008,151
27575222,151
27576437,151
27577651,151
27578866,151
27580391,151
27581299,150
27582509,150
27583724,150
27584938,150
27586153,150
27587367,150
27588582,150
27589796,150
27591014,150
27592252,150
27593440,150
27594654,150
27595869,150
27597083,150
27598298,150
27599512,150
27600727,150
27601945,150
27603153,150
27604412,150
27605582,150
27606799,150
27608014,150
27609228,150
27610443,150
27611657,150
27612872,150
27614086,150
27615301,150
27616527,150
27617730,150
27618942,150
27620159,150
27621373,150
27622588,150
27623806,150
27625014,150
27626231,150
27627443,150
27628660,150
27629872,150
27631089,150
27632301,150
27633518,150
27634730,150
27635947,150
27637196,150
27638376,150
27639591,150
27640805,150
27642089,150
27643234,150
27644449,150
27645663,150
27647806,150
27648092,150
27649307,150
27650521,150
27651736,150
27652950,150
27654165,150
27655379,150
27656594,150
27657808,150
27659023,150
27660237,150
27661452,150
27662666,150
27663881,150
27665095,150
27666329,150
27667524,150
27668739,150
27669953,150
27671168,150
27672382,150
27673597,150
27674811,150
27676026,150
27677240,150
27679537,150
27679723,150
27680945,150
27682102,150
27683313,150
27684527,150
27685742,150
27686956,150
27688171,150
27689385,150
27690600,150
27691837,150
27693029,150
27694243,150
27695458,150
27696672,150
27697887,150
27699101,149
27700316,150
27701530,150
27702742,150
27703959,150
27705174,150
27706418,150
27707603,150
27708817,150
27710032,150
27711246,150
27712461,150
27713675,150
27714890,150
27716119,150
27717319,150
27718533,150
27719748,150
27720962,150
27722177,150
27723391,150
27724606,150
27725820,150
27727035,150
27728249,150
27729464,150
27730678,150
27731893,150
27733107,150
27734322,150
27735536,150
27736751,150
27738008,150
27739180,150
27740394,150
27741712,150
27742823,150
27744038,151
27745252,150
27746467,150
27747681,150
27748896,150
27750110,150
27751325,150
27752539,150
27753754,150
27754968,150
27756183,150
27757397,150
27758612,150
27759826,150
27761041,150
27762255,150
27763470,150
27764684,150
27765899,150
27767160,150
27768328,150
27769542,150
27770757,150
27771971,150
27773186,150
27774400,150
27775615,150
27776829,150
27778044,150
27779258,150
27780473,150
27781687,150
27782902,150
27784116,150
27785331,150
27786545,150
27787760,150
27788972,150
27790189,150
27791415,150
27792951,150
27793836,150
27795047,150
27796261,150
27797476,150
27798690,150
27800814,150
27801119,150
27802334,150
27803548,150
27804763,150
27805977,150
27807192,150
27808409,150
27809770,150
27810850,150
27812180,150
27813268,150
27814476,150
27815693,150
27816947,150
27818122,150
27819337,150
27820551,150
27821766,150
27822980,150
27824195,150
27825409,150
27826624,150
27827838,150
27829053,150
27830267,150
27832737,150
27832894,150
27833982,150
27835129,150
27836340,150
27837554,150
27838803,149
27839983,149
27841226,150
27842412,149
27843627,150
27844841,149
27846056,149
27847270,150
27848485,150
27849699,150
27850914,150
27852128,150
27853343,150
27854557,150
27855772,150
27856986,150
27858201,150
27859415,150
27860630,150
27861844,150
27863059,150
27864273,150
27865488,150
27866715,150
27867917,150
27869131,150
27870343,150
27871560,150
27872775,149
27873989,150
27875204,150
27876418,149
27877633,150
27878847,150
27880062,150
27881274,150
27882491,150
27883705,150
27884920,150
27886134,150
27887349,150
27888563,150
27889778,150
27890995,150
27892277,150
27893421,150
27894633,150
27895850,149
27897062,150
27898575,150
27899498,150
27900708,150
27901923,150
27903137,150
27904352,150
27905566,150
27906781,150
27907995,150
27909210,150
27910450,150
27911639,150
27912853,150
27914068,150
27915282,150
27916528,150
27917711,150
27918926,150
27920140,149
27921355,150
27922569,149
27923784,149
27924998,150
27926213,149
27927427,150
27928642,149
27929856,149
27931071,150
27932285,149
27933500,150
27934714,149
27935929,150
27937143,150
27938358,150
27939603,150
27940787,150
27942013,150
27943216,150
27944430,150
27945645,150
27946859,150
27948074,150
27949286,150
27950503,150
27951717,150
27953856,150
27954146,150
27955361,149
27956575,149
27957790,150
27959004,149
27960216,149
27961433,149
27962648,149
27963862,150
27965077,149
27966314,150
27967506,150
27968720,150
27969935,150
27971149,150
27972364,150
27973578,150
27974793,150
27976007,150
27977222,150
27978436,150
27979651,150
27980865,150
27982080,150
27983294,150
27985705,150
27985900,150
27987053,150
27988156,150
27989367,150
27990581,150
27991914,150
27993010,150
27994225,150
27995439,150
27996654,150
27997868,150
27999083,150
28000297,150
28001512,150
28002726,150
28003941,150
28005153,150
28006370,150
28007584,150
28008799,150
28010013,150
28011228,150
28012445,149
28013686,150
28014871,150
28016104,150
28017300,150
28018515,150
28019729,150
28020944,150
28022158,150
28023373,150
28024587,150
28025802,150
28027016,150
28028231,150
28029445,150
28030660,150
28031874,150
28033089,150
28034303,150
28035518,150
28036732,150
28037947,150
28039161,150
28040414,150
28041603,150
28042805,150
28044019,150
28045234,150
28046448,150
28047663,150
28048877,150
28050092,150
28051306,150
28052521,150
28053735,150
28054950,150
28056164,150
28057379,150
28058593,150
28059808,150
28061022,150
28062237,150
28063451,150
28064666,150
28065880,150
28067107,150
28068309,150
28069524,150
28070738,150
28071953,150
28073167,150
28074382,150
28075596,150
28076811,150
28078025,150
28079240,150
28080454,150
28081669,150
28082883,150
28084098,150
28085312,150
28086527,150
28087741,150
28088956,150
28090170,150
28091396,150
28092599,150
28093814,150
28095028,150
28096243,150
28097457,150
28098672,150
28099886,150
28101101,150
28102315,150
28103530,150
28104744,150
28106804,150
28107173,150
28108388,150
28109602,150
28110817,150
28112031,150
28113246,150
28114458,150
28115678,150
28117110,149
28118160,150
28119322,150
28120533,149
28121747,150
28122962,149
28124176,150
28125391,149
28126605,150
28127820,149
28129034,149
28130249,150
28131463,149
28132678,149
28133892,150
28135107,150
28136321,149
28138788,149
28138944,149
28140025,150
28141242,150
28142394,150
28143608,150
28144823,149
28146037,149
28147252,150
28148466,149
28149681,150
28150895,149
28152110,149
28153324,150
28154539,150
28155753,149
28156968,150
28158182,150
28159397,150
28160611,150
28161826,150
28163040,150
28164252,150
28165469,150
28166783,150
28167898,150
28169128,150
28170327,150
28171542,150
28172756,150
28173971,150
28175185,150
28176400,150
28177614,150
28178829,150
28180043,150
28181258,150
28182472,150
28183687,150
28184901,150
28186116,150
28187330,150
28188545,150
28189759,150
28190977,150
28192201,150
28193403,150
28194617,150
28195832,150
28197046,151
28198261,150
28199475,150
28200690,150
28201904,150
28203116,150
28204333,150
28205545,150
28206762,150
28207978,150
28209195,150
28210403,150
28211620,150
28212832,150
28214049,150
28215264,150
28216490,150
28217696,150
28218931,150
28220122,150
28221336,150
28222551,150
28223765,150
28224980,150
28226194,150
28227416,150
28228623,150
28229838,150
28231052,150
28232267,150
28233481,150
28234696,150
28235910,150
28237125,151
28238339,150
28239554,150
28240768,150
28242047,150
28243197,150
28244412,150
28245626,150
28246841,150
28248055,150
28249270,150
28250484,150
28251699,150
28252913,150
28254128,150
28255342,150
28256557,150
28257771,150
28259808,150
28260200,150
28261415,150
28262627,149
28263844,150
28265056,150
28266296,149
28267487,149
28268699,150
28269916,149
28271131,150
28272345,150
28273560,150
28274774,149
28275989,148
28277203,150
28278418,149
28279632,149
28280847,150
28282061,149
28283276,149
28284490,149
28285705,150
28286919,150
28288134,149
28289348,150
28291764,149
28291968,149
28293131,150
28294210,150
28295421,149
28296639,150
28297847,150
28299064,150
28300279,150
28301493,150
28302708,150
28303922,150
28305137,150
28306351,150
28307566,150
28308780,150
28309995,150
28311209,150
28312424,150
28313638,150
28314853,150
28316081,150
28317282,150
28318496,150
28319711,150
28320955,150
28322140,150
28323354,150
28324569,150
28325783,150
28326998,150
28328212,150
28329427,150
28330641,150
28331856,149
28333070,150
28334285,150
28335499,150
28336714,150
28337928,150
28339143,150
28340357,150
28341583,150
28342825,150
28344001,150
28345215,150
28346430,150
28347644,150
28348859,150
28350073,150
28351288,150
28352502,150
28353717,150
28354931,150
28356146,150
28357360,150
28358575,150
28359789,150
28361004,150
28362218,150
28363433,150
28364647,150
28365862,150
28367154,149
28368288,150
28369505,151
28370720,150
28371934,150
28373149,149
28374363,150
28375578,151
28376792,150
28378007,150
28379221,150
28380436,150
28381650,151
28382865,150
28384079,150
28385294,150
28386508,150
28387723,150
28388937,150
28390152,150
28391382,151
28392581,150
28393795,150
28395010,150
28396224,150
28397439,150
28398653,150
28399868,150
28401082,150
28402297,150
28403511,151
28404726,150
28405940,150
28407155,151
28408369,150
28409584,150
28410798,150
28412858,150
28413227,150
28414442,150
28415656,150
28416890,150
28418085,150
28419300,150
28420514,150
28421729,150
28422946,150
28424318,150
28425432,150
28426591,150
28427801,150
28429016,150
28430230,150
28431445,150
28432659,150
28433874,150
28435088,149
28436303,149
28437517,149
28438732,150
28439946,149
28441180,150
28442375,150
28444724,150
28444871,150
28446019,150
28447233,150
28448448,149
28449662,150
28450877,150
28452091,150
28453306,150
28454520,150
28455735,150
28456949,150
28458164,150
28459378,150
28460593,150
28461807,150
28463022,150
28464236,150
28465451,149
28466690,150
28467880,150
28469094,150
28470309,150
28471521,150
28472738,150
28473952,150
28475167,150
28476381,150
28477596,150
28478810,150
28480025,150
28481239,150
28482454,150
28483668,150
28484883,150
28486097,150
28487312,150
28488526,150
28489741,150
28490958,150
28492244,150
28493384,150
28494599,150
28495813,150
28497028,150
28498242,150
28499457,150
28500671,150
28501886,150
28503100,150
28504315,150
28505529,150
28506744,150
28507958,150
28509173,150
28510387,150
28511602,150
28512816,150
28514031,150
28515245,150
28516475,150
28517674,150
28518889,150
28520103,150
28521318,150
28522532,150
28523747,150
28524961,150
28526197,150
28527390,150
28528605,149
28529819,150
28531034,150
28532248,150
28533463,150
28534677,150
28535892,150
28537106,150
28538321,150
28539535,150
28540750,150
28542014,150
28543179,150
28544393,150
28545630,150
28546822,150
28548037,150
28549251,150
28550466,150
28551680,150
28552895,150
28554109,150
28555324,150
28556538,150
28557753,150
28558967,150
28560182,150
28561396,150
28562611,150
28563825,150
28565040,150
28566271,150
28567469,150
28568683,150
28569898,150
28571112,150
28572327,150
28573539,150
28574756,150
28575970,150
28577185,150
28578399,150
28579614,150
28580828,150
28582043,150
28583257,150
28584472,150
28585686,150
28586901,150
28588115,150
28589330,150
28590544,150
28591797,150
28592973,150
28594188,150
28595402,150
28596614,150
28597831,150
28599043,150
28600260,151
28601475,150
28602687,150
28603904,150
28605118,150
28606330,150
28607547,150
28608759,150
28609976,150
28611191,150
28612405,150
28613620,150
28614834,150
28616062,150
28617263,150
28618478,150
28619692,150
28620907,150
28622121,150
28623336,150
28624548,150
28625765,150
28626977,150
28628219,150
28629406,150
28630623,150
28631835,150
28633052,150
28634264,150
28635481,150
28636695,150
28637910,150
28639124,150
28640339,150
28641564,150
28642768,150
28643982,150
28645197,150
28646434,150
28647626,150
28648840,150
28650055,150
28651269,150
28652484,150
28653698,150
28654913,150
28656127,150
28657342,150
28658556,150
28659771,150
28660985,150
28662200,150
28663414,150
28664629,150
28665843,150
28667070,150
28668272,150
28669487,150
28670701,150
28671916,150
28673130,150
28674348,150
28675557,150
28676774,150
28677988,150
28679203,150
28680417,150
28681632,150
28682846,150
28684061,150
28685275,150
28686490,149
28687704,150
28688919,150
28690133,150
28691360,150
28692560,150
28693777,150
28694991,150
28696203,150
28697420,150
28698632,150
28699849,150
28701061,150
28702278,150
28703493,150
28704707,150
28705922,149
28707136,150
28708351,150
28709565,149
28710780,150
28711994,150
28713209,150
28714423,150
28715638,150
28716890,150
28718067,150
28719281,150
28720496,150
28721710,150
28722925,150
28724139,150
28725354,150
28726568,150
28727783,150
28728997,150
28730239,150
28731426,150
28732641,150
28733855,150
28735070,150
28736284,150
28737499,150
28738713,150
28739928,150
28741154,150
28742357,150
28743571,150
28744786,149
28746000,150
28747237,150
28748429,150
28749644,150
28750858,150
28752073,150
28753287,149
28754502,150
28755716,150
28756931,150
28758145,150
28759360,150
28760574,150
28761789,150
28763003,150
28764215,150
28765432,150
28766657,150
28767861,150
28769076,150
28770290,150
28771506,150
28772719,150
28773934,150
28775146,150
28776363,150
28777577,150
28778789,150
28780006,150
28781221,150
28782435,150
28783650,150
28784864,150
28786079,150
28787293,150
28788508,150
28789720,150
28790939,151
28792164,151
28793366,151
28794580,150
28795792,150
28797009,150
28798221,150
28799438,150
28800653,150
28801867,150
28803082,150
28804296,150
28806281,150
28806725,150
28807940,150
28809154,150
28810369,150
28811583,150
28812798,150
28814012,150
28815227,150
28816461,150
28817656,150
28818870,150
28820085,150
28821299,150
28822514,150
28823728,150
28824943,150
28826157,150
28827372,150
28828586,150
28829801,150
28831326,150
28832391,150
28833459,150
28834758,150
28835877,150
28838265,150
28838421,150
28839517,150
28840731,150
28842097,150
28843158,150
28844375,150
28845589,150
28846804,150
28848060,150
28849230,150
28850447,150
28851662,150
28852876,150
28854091,150
28855305,150
28856520,150
28857734,150
28858949,150
28860163,150
28861378,150
28862592,150
28863807,150
28865021,150
28866248,150
28867450,150
28868665,150
28869879,150
28871094,150
28872308,150
28873523,150
28874737,150
28875952,150
28877166,150
28878381,150
28879595,150
28880810,150
28882024,150
28883236,150
28884453,150
28885665,150
28886882,150
28888097,150
28889311,150
28890526,150
28891753,150
28892955,150
28894169,150
28895384,150
28896598,150
28897813,150
28899027,150
28900242,150
28901456,150
28902671,150
28903885,150
28905100,149
28906314,150
28907529,150
28908743,150
28909958,150
28911172,150
28912387,150
28913601,150
28914816,150
28916043,150
28917245,150
28918459,150
28919674,150
28920888,150
28922103,150
28923317,150
28924532,150
28925746,150
28926961,149
28928175,149
28929390,149
28930604,149
28931819,150
28933033,149
28934248,149
28935489,149
28936677,149
28937891,150
28939106,150
28940320,149
28941546,150
28942749,150
28943964,149
28945178,149
28946393,149
28947607,149
28948844,149
28950036,149
28951251,149
28952463,149
28953680,149
28954894,149
28956109,149
28957323,149
28958535,150
28959752,149
28960967,150
28962181,150
28963396,150
28964610,150
28965825,150
28967078,150
28968254,150
28969468,150
28970683,150
28971897,150
28973112,150
28974326,150
28975541,150
28976755,150
28977970,150
28979184,150
28980399,150
28981613,150
28982828,150
28984042,150
28985254,150
28986471,150
28987686,150
28988900,150
28990115,150
28991342,150
28992544,150
28993758,150
28994973,150
28996187,150
28997402,150
28998616,150
28999831,150
29001045,150
29002257,150
29003474,150
29004689,150
29005903,150
29007118,150
29008332,150
29009547,150
29010759,151
29011976,150
29013190,151
29014405,151
29015619,151
29016845,151
29018048,151
29019263,151
29020477,151
29021692,150
29022906,150
29024121,151
29025333,150
29026550,150
29027764,150
29028979,150
29030193,150
29031408,150
29032622,150
29033837,150
29035051,150
29036266,150
29037506,150
29038695,150
29039907,150
29041135,150
29042338,150
29043553,150
29044767,150
29045982,150
29047196,150
29048411,150
29049648,150
29050840,150
29052054,150
29053269,150
29054483,150
29055695,150
29056912,150
29058127,150
29059341,150
29060553,150
29061770,150
29062985,150
29064197,150
29065414,150
29066641,150
29067843,150
29069057,150
29070272,150
29071484,150
29072701,150
29073915,150
29075127,150
29076344,150
29077559,150
29078773,150
29079988,150
29081200,150
29082417,150
29083631,150
29084843,150
29086060,150
29087275,150
29088489,150
29089704,150
29090919,150
29092194,150
29093347,150
29094562,150
29095776,149
29096991,150
29098203,150
29099420,150
29100634,150
29101849,150
29103061,150
29104278,150
29105492,149
29106707,150
29107921,150
29109136,150
29110350,149
29111565,149
29112779,149
29113994,149
29115208,150
29116438,150
29117635,150
29118852,150
29120064,150
29121281,150
29122495,150
29123710,150
29124924,150
29126139,150
29127353,150
29128565,150
29129782,150
29130994,150
29132211,150
29133426,150
29134638,150
29135855,150
29137067,150
29138284,150
29139526,150
29140713,150
29141939,150
29143142,150
29144356,150
29145571,150
29146785,150
29148000,150
29149214,150
29150452,150
29151643,150
29152855,150
29154072,150
29155287,150
29156501,150
29157716,150
29158930,150
29160145,150
29161357,150
29162574,150
29163788,150
29165003,150
29166230,150
29167432,150
29168646,150
29169861,151
29171075,150
29172290,150
29173504,151
29174719,150
29175933,150
29177148,150
29178362,150
29179577,150
29180791,151
29182006,150
29183220,150
29184432,150
29185649,150
29186864,150
29188078,150
29189293,150
29190507,150
29191733,150
29192936,150
29194151,150
29195365,150
29196577,150
29197794,150
29199827,150
29200223,150
29201438,150
29202652,150
29203867,150
29205081,150
29206296,150
29207510,150
29208725,150
29209939,150
29211154,150
29212368,150
29213583,150
29214797,150
29216085,150
29217226,150
29218441,150
29219655,150
29220870,150
29222084,150
29223299,150
29224513,150
29225728,150
29226953,150
29228157,150
29229371,150
29231667,150
29231812,150
29233015,150
29234229,150
29235444,150
29236658,150
29237873,150
29239087,150
29240302,150
29241549,150
29242731,150
29243945,150
29245160,150
29246372,150
29247589,150
29248803,150
29250018,150
29251275,150
29252447,150
29253659,150
29254876,150
29256090,150
29257305,150
29258519,150
29259734,150
29260948,150
29262163,150
29263375,150
29264592,150
29265806,150
29267127,150
29268235,150
29269450,150
29270664,150
29271879,150
29273093,150
29274308,150
29275522,150
29276737,150
29277951,150
29279166,149
29280380,150
29281595,149
29282809,150
29284024,150
29285236,149
29286453,150
29287667,150
29288882,150
29290096,150
29291327,150
29292525,150
29293740,150
29294954,149
29296166,150
29297383,150
29298598,150
29299812,150
29301027,150
29302241,149
29303456,150
29304670,150
29305885,149
29307099,150
29308314,150
29309528,150
29310743,150
29311957,150
29313172,150
29314384,150
29315601,150
29316858,150
29318030,150
29319244,149
29320459,149
29321673,149
29322888,150
29324102,150
29325317,150
29326531,149
29327746,149
29328960,149
29330175,149
29331389,150
29332601,149
29333818,150
29335033,149
29336247,150
29337462,150
29338676,150
29339891,150
29341117,150
29342320,150
29343534,150
29344774,150
29345963,149
